0,1,2,3,4,word,summary
-8.556251029550852,-0.6423618807411633,-0.4305773400967315,0.12451122733045954,0.0006871198286359723,aktiv+en klima+forsch+ende+n,11.076921734726588
0.3987330646782965,-4.695469644585655,-0.45589642456195706,0.32242732088734355,-0.005590800492818293,sagen,20.904779545605397
-5.605459916731837,-1.978293339093414,-0.4497313422125626,0.2131652439173974,-0.0018323679461549995,klima+forsch+ende+n sag+en,14.3152929852809
-2.3151162862055763,-3.4676361614849616,-0.45650675303534954,0.28136577370853766,-0.004077043392893574,sag+en der,17.92644091660531
154.75726230367218,-74.2711773701151,0.3427913196750661,-0.04979386123430338,-0.012768234018305964,der klima+wandel,190.2201055406291
-1.8603050461402262,-3.6734451063591576,-0.4567101154659477,0.28904513236353824,-0.0043496109317839385,passiert,18.425586654149868
-5.895648122415977,-1.8469142613593887,-0.44854791834830604,0.2058420170759327,-0.0016082761209189472,klima+wandel passier+t,13.996811226240018
-8.935330589738765,-0.47077784664627087,-0.4266178894142952,0.11031969508722014,0.0010534300809010577,menschengemacht,10.660938493744448
-8.935330589738765,-0.47077784664627087,-0.4266178894142952,0.11031969508722014,0.0010534300809010577,passier+t mensch+en+ge+mach+t,10.660938493744448
5.617103142324787,-7.054982218055258,-0.44609868497466065,0.37698858814482916,-0.007883027158059682,Laut,26.631325504397456
-2.0812366625077487,-3.5734720943865654,-0.4566289348786898,0.2853592872534978,-0.004218228785866213,neuen,18.183119276805463
-2.0812366625077487,-3.5734720943865654,-0.4566289348786898,0.2853592872534978,-0.004218228785866213,laut neu+en,18.183119276805463
24.35262937009756,-15.477768960523198,-0.0016112601916783431,0.4358263949391399,-0.05477157246467519,Studie,47.174449321637205
-0.6854871145166115,-4.204997928831505,-0.4566324907924858,0.30732814364445243,-0.0050173731406739416,neu+en studie,19.714908342130194
1.6581227437308428,-5.2650771184522185,-0.45437521507858714,0.33810768459698604,-0.006210283167671634,Zahl,22.286860639554497
-4.932655584093325,-2.282883627581461,-0.45204115403141243,0.22921245923169778,-0.0023342651902927107,studie zahl,15.053698596832392
2.518766524408452,-5.65427262737731,-0.45298389940317796,0.34780500340365517,-0.006607329867551274,Klimawandelskeptiker,23.231331287943163
2.518766524408452,-5.65427262737731,-0.45298389940317796,0.34780500340365517,-0.006607329867551274,zahl klima+wandel+skeptiker,23.231331287943163
-8.10289758888234,-0.8475891430235927,-0.43475947019938627,0.1404950786106631,0.00026278791575976707,klima+wandel+skeptiker deutschland,11.574428370093893
-9.258732103033022,-0.3244159118491212,-0.42286652144355674,0.09756217713526287,0.0013745109965419867,allerdings,10.306067852814548
-9.258732103033022,-0.3244159118491212,-0.42286652144355674,0.09756217713526287,0.0013745109965419867,deutschland allerdings,10.306067852814548
-9.95159376048917,-0.010938373482219266,-0.41348879325014287,0.06796983740210785,0.002090109289199768,gestiegen,9.545844240719338
-9.95159376048917,-0.010938373482219266,-0.41348879325014287,0.06796983740210785,0.002090109289199768,allerdings ge+steig+en,9.545844240719338
1.59100155684893,-5.234721801598161,-0.45447239598498107,0.3373181442727816,-0.006178450014821981,klingt,22.21320121386376
9.947978598314599,-9.011962636164597,-0.4329143990308827,0.40611516213342946,-0.009338385310681714,ernst,31.383562810872387
5.8104726452217506,-7.142381799010115,-0.44558734590983207,0.3785505747648276,-0.007955494002157486,kling+t ernst,26.84351556814436
2.518766524408452,-5.65427262737731,-0.45298389940317796,0.34780500340365517,-0.006607329867551274,ernst klima+wandel+skepsis,23.231331287943163
11.301372698709873,-9.591486977785653,-0.0893711430147191,0.4126235888782663,-0.04366015885114552,sei,32.85733644543291
-7.386314593040668,-1.172009679201936,-0.4403085330487708,0.1637992598662099,-0.00037879959281235734,klima+wandel+skepsis sei,12.360831954215621
-6.405010097743533,-1.6163010122983024,-0.446165524660599,0.19234989113249573,-0.0012032926216954745,sei kling+t,13.4377890978517
2.518766524408452,-5.65427262737731,-0.45298389940317796,0.34780500340365517,-0.006607329867551274,ernst klimawandelskepsi+s,23.231331287943163
